=========================================
Job ID          : 21101497
Node            : skl-a-26
PTM type        : sumo_k
Model types     : cnn_gru cnn_bilstm
Conv layers list: 1 2 3
RNN layers list : 1 2 3
Started at      : Fri Mar 20 11:15:27 AM EDT 2026
=========================================
===== Starting hyperparameter search for PTM_TYPE=sumo_k =====

=== Running config: model=cnn_gru, conv_layers=1, rnn_layers=1, epochs=35 ===
Epoch 025 | train_loss=0.1465 | val_loss=0.8798 | val_mcc=0.4186 | val_f1=0.7209
Epoch 026 | train_loss=0.1425 | val_loss=0.9685 | val_mcc=0.4228 | val_f1=0.7221
Epoch 027 | train_loss=0.1401 | val_loss=1.0635 | val_mcc=0.4205 | val_f1=0.7015
Epoch 028 | train_loss=0.1389 | val_loss=0.9438 | val_mcc=0.4255 | val_f1=0.7086
Epoch 029 | train_loss=0.1339 | val_loss=1.0966 | val_mcc=0.4229 | val_f1=0.7092
Epoch 030 | train_loss=0.1297 | val_loss=0.9546 | val_mcc=0.4086 | val_f1=0.7078
Epoch 031 | train_loss=0.1297 | val_loss=1.0636 | val_mcc=0.4235 | val_f1=0.7146
Epoch 032 | train_loss=0.1246 | val_loss=1.0014 | val_mcc=0.4285 | val_f1=0.7209
Epoch 033 | train_loss=0.1272 | val_loss=1.0597 | val_mcc=0.4169 | val_f1=0.6916
Epoch 034 | train_loss=0.1291 | val_loss=1.0140 | val_mcc=0.4281 | val_f1=0.7177
Epoch 035 | train_loss=0.1226 | val_loss=0.9626 | val_mcc=0.4173 | val_f1=0.7177
Best model saved to: classifier_runs/sumo_k/cnn_gru/20260320_160242/model_best.pt
Finished config: model=cnn_gru, conv_layers=3, rnn_layers=1. Run dir: classifier_runs/sumo_k/cnn_gru/20260320_160242

=== Running config: model=cnn_gru, conv_layers=3, rnn_layers=2, epochs=35 ===
Epoch 001 | train_loss=0.6815 | val_loss=0.6467 | val_mcc=0.2492 | val_f1=0.6170
Epoch 002 | train_loss=0.6301 | val_loss=0.6166 | val_mcc=0.3187 | val_f1=0.6215
Epoch 003 | train_loss=0.5982 | val_loss=0.6161 | val_mcc=0.3588 | val_f1=0.6714
Epoch 004 | train_loss=0.5750 | val_loss=0.5885 | val_mcc=0.3804 | val_f1=0.6946
Epoch 005 | train_loss=0.5470 | val_loss=0.5890 | val_mcc=0.3939 | val_f1=0.6963
Epoch 006 | train_loss=0.5178 | val_loss=0.5936 | val_mcc=0.3846 | val_f1=0.6699
Epoch 007 | train_loss=0.4874 | val_loss=0.6003 | val_mcc=0.3738 | val_f1=0.6454
Epoch 008 | train_loss=0.4453 | val_loss=0.5989 | val_mcc=0.4074 | val_f1=0.7199
Epoch 009 | train_loss=0.4068 | val_loss=0.6274 | val_mcc=0.4076 | val_f1=0.7192
Epoch 010 | train_loss=0.3647 | val_loss=0.6278 | val_mcc=0.4083 | val_f1=0.6764
Epoch 011 | train_loss=0.3302 | val_loss=0.6307 | val_mcc=0.4213 | val_f1=0.7093
Epoch 012 | train_loss=0.2999 | val_loss=0.6427 | val_mcc=0.4059 | val_f1=0.7005
Epoch 013 | train_loss=0.2684 | val_loss=0.7337 | val_mcc=0.4212 | val_f1=0.7091
Epoch 014 | train_loss=0.2475 | val_loss=0.7824 | val_mcc=0.4096 | val_f1=0.7118
Epoch 015 | train_loss=0.2302 | val_loss=0.7475 | val_mcc=0.4173 | val_f1=0.7084
Epoch 016 | train_loss=0.2124 | val_loss=0.7736 | val_mcc=0.4176 | val_f1=0.7124
Epoch 017 | train_loss=0.2049 | val_loss=0.7766 | val_mcc=0.4170 | val_f1=0.7116
Epoch 018 | train_loss=0.1939 | val_loss=0.9040 | val_mcc=0.4246 | val_f1=0.7153
Epoch 019 | train_loss=0.1834 | val_loss=0.8776 | val_mcc=0.4267 | val_f1=0.7174
Epoch 020 | train_loss=0.1748 | val_loss=1.0078 | val_mcc=0.4152 | val_f1=0.7118
Epoch 021 | train_loss=0.1775 | val_loss=0.8746 | val_mcc=0.4114 | val_f1=0.7045
Epoch 022 | train_loss=0.1635 | val_loss=1.0441 | val_mcc=0.4217 | val_f1=0.7100
Epoch 023 | train_loss=0.1604 | val_loss=0.9044 | val_mcc=0.4255 | val_f1=0.7164
Epoch 024 | train_loss=0.1559 | val_loss=0.9969 | val_mcc=0.4273 | val_f1=0.7110
Epoch 025 | train_loss=0.1501 | val_loss=1.0253 | val_mcc=0.4186 | val_f1=0.7183
Epoch 026 | train_loss=0.1507 | val_loss=0.9055 | val_mcc=0.4001 | val_f1=0.7287
Epoch 027 | train_loss=0.1435 | val_loss=0.8910 | val_mcc=0.4160 | val_f1=0.7207
Epoch 028 | train_loss=0.1419 | val_loss=0.9294 | val_mcc=0.4236 | val_f1=0.7189
Epoch 029 | train_loss=0.1354 | val_loss=0.9147 | val_mcc=0.4221 | val_f1=0.7228
Epoch 030 | train_loss=0.1331 | val_loss=1.0710 | val_mcc=0.4210 | val_f1=0.6994
Epoch 031 | train_loss=0.1303 | val_loss=1.0838 | val_mcc=0.4296 | val_f1=0.7154
Epoch 032 | train_loss=0.1309 | val_loss=1.0741 | val_mcc=0.4251 | val_f1=0.7124
Epoch 033 | train_loss=0.1344 | val_loss=0.8743 | val_mcc=0.4191 | val_f1=0.7113
Epoch 034 | train_loss=0.1195 | val_loss=1.2170 | val_mcc=0.4276 | val_f1=0.7215
Epoch 035 | train_loss=0.1182 | val_loss=1.0492 | val_mcc=0.4132 | val_f1=0.6881
Best model saved to: classifier_runs/sumo_k/cnn_gru/20260320_164753/model_best.pt
Finished config: model=cnn_gru, conv_layers=3, rnn_layers=2. Run dir: classifier_runs/sumo_k/cnn_gru/20260320_164753

=== Running config: model=cnn_gru, conv_layers=3, rnn_layers=3, epochs=35 ===
Epoch 001 | train_loss=0.6929 | val_loss=0.6806 | val_mcc=0.1688 | val_f1=0.6480
Epoch 002 | train_loss=0.6730 | val_loss=0.6620 | val_mcc=0.2176 | val_f1=0.6487
Epoch 003 | train_loss=0.6641 | val_loss=0.6757 | val_mcc=0.1691 | val_f1=0.6691
Epoch 004 | train_loss=0.6604 | val_loss=0.6581 | val_mcc=0.2359 | val_f1=0.6598
Epoch 005 | train_loss=0.6568 | val_loss=0.6624 | val_mcc=0.2304 | val_f1=0.6443
Epoch 006 | train_loss=0.6550 | val_loss=0.6525 | val_mcc=0.2379 | val_f1=0.6335
Epoch 007 | train_loss=0.6578 | val_loss=0.6558 | val_mcc=0.2455 | val_f1=0.6548
Epoch 008 | train_loss=0.6609 | val_loss=0.6660 | val_mcc=0.2193 | val_f1=0.5805
Epoch 009 | train_loss=0.6648 | val_loss=0.6459 | val_mcc=0.2689 | val_f1=0.6412
Epoch 010 | train_loss=0.6447 | val_loss=0.6385 | val_mcc=0.2785 | val_f1=0.6735
Epoch 011 | train_loss=0.6389 | val_loss=0.6460 | val_mcc=0.2655 | val_f1=0.5803
Epoch 012 | train_loss=0.6329 | val_loss=0.6261 | val_mcc=0.2944 | val_f1=0.6803
Epoch 013 | train_loss=0.6292 | val_loss=0.6367 | val_mcc=0.2795 | val_f1=0.6527
Epoch 014 | train_loss=0.6318 | val_loss=0.6336 | val_mcc=0.2933 | val_f1=0.6099
Epoch 015 | train_loss=0.6391 | val_loss=0.6473 | val_mcc=0.2652 | val_f1=0.6757
Epoch 016 | train_loss=0.6287 | val_loss=0.6346 | val_mcc=0.2895 | val_f1=0.6333
Epoch 017 | train_loss=0.6272 | val_loss=0.6722 | val_mcc=0.1778 | val_f1=0.6352
Epoch 018 | train_loss=0.6230 | val_loss=0.6156 | val_mcc=0.3254 | val_f1=0.6957
Epoch 019 | train_loss=0.6176 | val_loss=0.6495 | val_mcc=0.2754 | val_f1=0.6909
Epoch 020 | train_loss=0.6414 | val_loss=0.6204 | val_mcc=0.3151 | val_f1=0.6951
Epoch 021 | train_loss=0.6386 | val_loss=0.6688 | val_mcc=0.1436 | val_f1=0.6063
Epoch 022 | train_loss=0.6475 | val_loss=0.6264 | val_mcc=0.3037 | val_f1=0.6922
Epoch 023 | train_loss=0.6476 | val_loss=0.6381 | val_mcc=0.2797 | val_f1=0.6614
Epoch 024 | train_loss=0.6367 | val_loss=0.6194 | val_mcc=0.3169 | val_f1=0.6715
Epoch 025 | train_loss=0.6511 | val_loss=0.6487 | val_mcc=0.3080 | val_f1=0.6382
Epoch 026 | train_loss=0.6865 | val_loss=0.6934 | val_mcc=0.0000 | val_f1=0.6607
Epoch 027 | train_loss=0.6942 | val_loss=0.6934 | val_mcc=0.0000 | val_f1=0.6607
Epoch 028 | train_loss=0.6938 | val_loss=0.6931 | val_mcc=0.0002 | val_f1=0.0004
Epoch 029 | train_loss=0.6938 | val_loss=0.6934 | val_mcc=-0.0095 | val_f1=0.0000
Epoch 030 | train_loss=0.6936 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 031 | train_loss=0.6934 | val_loss=0.6934 | val_mcc=0.0000 | val_f1=0.6607
Epoch 032 | train_loss=0.6933 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 033 | train_loss=0.6933 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 034 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 035 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Best model saved to: classifier_runs/sumo_k/cnn_gru/20260320_173419/model_best.pt
Finished config: model=cnn_gru, conv_layers=3, rnn_layers=3. Run dir: classifier_runs/sumo_k/cnn_gru/20260320_173419

=== Running config: model=cnn_bilstm, conv_layers=1, rnn_layers=1, epochs=35 ===
Epoch 001 | train_loss=0.6457 | val_loss=0.6187 | val_mcc=0.3265 | val_f1=0.6592
Epoch 002 | train_loss=0.5855 | val_loss=0.5780 | val_mcc=0.3907 | val_f1=0.7049
Epoch 003 | train_loss=0.5376 | val_loss=0.5547 | val_mcc=0.4291 | val_f1=0.7253
Epoch 004 | train_loss=0.4779 | val_loss=0.5470 | val_mcc=0.4503 | val_f1=0.7229
Epoch 005 | train_loss=0.4132 | val_loss=0.5754 | val_mcc=0.4497 | val_f1=0.7151
Epoch 006 | train_loss=0.3480 | val_loss=0.7322 | val_mcc=0.4065 | val_f1=0.6175
Epoch 007 | train_loss=0.2867 | val_loss=0.6856 | val_mcc=0.4520 | val_f1=0.7207
Epoch 008 | train_loss=0.2458 | val_loss=0.7549 | val_mcc=0.4440 | val_f1=0.7240
Epoch 009 | train_loss=0.2095 | val_loss=0.7646 | val_mcc=0.4441 | val_f1=0.7102
Epoch 010 | train_loss=0.1875 | val_loss=0.8432 | val_mcc=0.4563 | val_f1=0.7266
Epoch 011 | train_loss=0.1718 | val_loss=0.8954 | val_mcc=0.4605 | val_f1=0.7384
Epoch 012 | train_loss=0.1563 | val_loss=0.8175 | val_mcc=0.4558 | val_f1=0.7277
Epoch 013 | train_loss=0.1474 | val_loss=0.9880 | val_mcc=0.4564 | val_f1=0.7139
Epoch 014 | train_loss=0.1371 | val_loss=0.9871 | val_mcc=0.4543 | val_f1=0.7184
Epoch 015 | train_loss=0.1315 | val_loss=0.9308 | val_mcc=0.4527 | val_f1=0.7192
Epoch 016 | train_loss=0.1263 | val_loss=1.0201 | val_mcc=0.4357 | val_f1=0.7014
Epoch 017 | train_loss=0.1209 | val_loss=1.0439 | val_mcc=0.4490 | val_f1=0.7250
Epoch 018 | train_loss=0.1104 | val_loss=1.0922 | val_mcc=0.4510 | val_f1=0.7233
Epoch 019 | train_loss=0.1095 | val_loss=1.0237 | val_mcc=0.4612 | val_f1=0.7319
Epoch 020 | train_loss=0.1042 | val_loss=1.0703 | val_mcc=0.4571 | val_f1=0.7252
Epoch 021 | train_loss=0.1018 | val_loss=1.1374 | val_mcc=0.4511 | val_f1=0.7220
Epoch 022 | train_loss=0.0963 | val_loss=1.1462 | val_mcc=0.4415 | val_f1=0.7155
Epoch 023 | train_loss=0.0925 | val_loss=1.1198 | val_mcc=0.4489 | val_f1=0.7092
Epoch 024 | train_loss=0.0942 | val_loss=0.9810 | val_mcc=0.4487 | val_f1=0.7049
Epoch 025 | train_loss=0.0891 | val_loss=1.1171 | val_mcc=0.4514 | val_f1=0.7187
Epoch 026 | train_loss=0.0843 | val_loss=1.1310 | val_mcc=0.4378 | val_f1=0.6913
Epoch 027 | train_loss=0.0871 | val_loss=1.0752 | val_mcc=0.4511 | val_f1=0.7166
Epoch 028 | train_loss=0.0836 | val_loss=1.1499 | val_mcc=0.4539 | val_f1=0.7289
Epoch 029 | train_loss=0.0796 | val_loss=1.1820 | val_mcc=0.4481 | val_f1=0.7189
Epoch 030 | train_loss=0.0775 | val_loss=1.1258 | val_mcc=0.4529 | val_f1=0.7245
Epoch 031 | train_loss=0.0777 | val_loss=1.1828 | val_mcc=0.4327 | val_f1=0.6882
Epoch 032 | train_loss=0.0728 | val_loss=1.2783 | val_mcc=0.4438 | val_f1=0.7176
Epoch 033 | train_loss=0.0716 | val_loss=1.1497 | val_mcc=0.4558 | val_f1=0.7242
Epoch 034 | train_loss=0.0722 | val_loss=1.1850 | val_mcc=0.4623 | val_f1=0.7371
Epoch 035 | train_loss=0.0727 | val_loss=1.1286 | val_mcc=0.4529 | val_f1=0.7198
Best model saved to: classifier_runs/sumo_k/cnn_bilstm/20260320_182107/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=1, rnn_layers=1. Run dir: classifier_runs/sumo_k/cnn_bilstm/20260320_182107

=== Running config: model=cnn_bilstm, conv_layers=1, rnn_layers=2, epochs=35 ===
Epoch 001 | train_loss=0.6564 | val_loss=0.6424 | val_mcc=0.2976 | val_f1=0.6960
Epoch 002 | train_loss=0.6073 | val_loss=0.6104 | val_mcc=0.3588 | val_f1=0.6234
Epoch 003 | train_loss=0.5664 | val_loss=0.5824 | val_mcc=0.4091 | val_f1=0.7125
Epoch 004 | train_loss=0.5170 | val_loss=0.5680 | val_mcc=0.4292 | val_f1=0.6789
Epoch 005 | train_loss=0.4589 | val_loss=0.5619 | val_mcc=0.4358 | val_f1=0.6986
Epoch 006 | train_loss=0.3918 | val_loss=0.5744 | val_mcc=0.4517 | val_f1=0.7233
Epoch 007 | train_loss=0.3224 | val_loss=0.6498 | val_mcc=0.4594 | val_f1=0.7320
Epoch 008 | train_loss=0.2651 | val_loss=0.8078 | val_mcc=0.4626 | val_f1=0.7370
Epoch 009 | train_loss=0.2209 | val_loss=0.7816 | val_mcc=0.4645 | val_f1=0.7376
Epoch 010 | train_loss=0.1887 | val_loss=0.7984 | val_mcc=0.4663 | val_f1=0.7338
Epoch 011 | train_loss=0.1658 | val_loss=0.8373 | val_mcc=0.4622 | val_f1=0.7216
Epoch 012 | train_loss=0.1504 | val_loss=0.9240 | val_mcc=0.4583 | val_f1=0.7334
Epoch 013 | train_loss=0.1346 | val_loss=0.8961 | val_mcc=0.4576 | val_f1=0.7314
Epoch 014 | train_loss=0.1260 | val_loss=1.0140 | val_mcc=0.4517 | val_f1=0.7345
Epoch 015 | train_loss=0.1209 | val_loss=0.9572 | val_mcc=0.4489 | val_f1=0.7154
Epoch 016 | train_loss=0.1119 | val_loss=1.0157 | val_mcc=0.4502 | val_f1=0.7215
Epoch 017 | train_loss=0.1057 | val_loss=0.9387 | val_mcc=0.4509 | val_f1=0.7317
Epoch 018 | train_loss=0.1023 | val_loss=1.0019 | val_mcc=0.4671 | val_f1=0.7367
Epoch 019 | train_loss=0.0952 | val_loss=1.0861 | val_mcc=0.4557 | val_f1=0.7341
Epoch 020 | train_loss=0.0941 | val_loss=1.0045 | val_mcc=0.4696 | val_f1=0.7357
Epoch 021 | train_loss=0.0903 | val_loss=1.0179 | val_mcc=0.4589 | val_f1=0.7173
Epoch 022 | train_loss=0.0883 | val_loss=1.0607 | val_mcc=0.4703 | val_f1=0.7433
Epoch 023 | train_loss=0.0821 | val_loss=1.1031 | val_mcc=0.4698 | val_f1=0.7226
Epoch 024 | train_loss=0.0808 | val_loss=1.0817 | val_mcc=0.4624 | val_f1=0.7264
Epoch 025 | train_loss=0.0808 | val_loss=1.2190 | val_mcc=0.4600 | val_f1=0.7380
Epoch 026 | train_loss=0.0766 | val_loss=1.1483 | val_mcc=0.4457 | val_f1=0.7010
Epoch 027 | train_loss=0.0741 | val_loss=1.2143 | val_mcc=0.4567 | val_f1=0.7283
Epoch 028 | train_loss=0.0739 | val_loss=1.3804 | val_mcc=0.4593 | val_f1=0.7430
Epoch 029 | train_loss=0.0713 | val_loss=1.3183 | val_mcc=0.4670 | val_f1=0.7347
Epoch 030 | train_loss=0.0694 | val_loss=1.4777 | val_mcc=0.4681 | val_f1=0.7447
Epoch 031 | train_loss=0.0696 | val_loss=1.1797 | val_mcc=0.4744 | val_f1=0.7387
Epoch 032 | train_loss=0.0667 | val_loss=1.2677 | val_mcc=0.4676 | val_f1=0.7384
Epoch 033 | train_loss=0.0639 | val_loss=1.0514 | val_mcc=0.4545 | val_f1=0.7264
Epoch 034 | train_loss=0.0660 | val_loss=1.0909 | val_mcc=0.4651 | val_f1=0.7291
Epoch 035 | train_loss=0.0603 | val_loss=1.2389 | val_mcc=0.4597 | val_f1=0.7221
Best model saved to: classifier_runs/sumo_k/cnn_bilstm/20260320_190629/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=1, rnn_layers=2. Run dir: classifier_runs/sumo_k/cnn_bilstm/20260320_190629

=== Running config: model=cnn_bilstm, conv_layers=1, rnn_layers=3, epochs=35 ===
Epoch 001 | train_loss=0.6683 | val_loss=0.6391 | val_mcc=0.2797 | val_f1=0.6651
Epoch 002 | train_loss=0.6224 | val_loss=0.6030 | val_mcc=0.3525 | val_f1=0.6909
Epoch 003 | train_loss=0.5837 | val_loss=0.5748 | val_mcc=0.4085 | val_f1=0.7140
Epoch 004 | train_loss=0.5447 | val_loss=0.5612 | val_mcc=0.4090 | val_f1=0.6734
Epoch 005 | train_loss=0.4976 | val_loss=0.5539 | val_mcc=0.4423 | val_f1=0.7322
Epoch 006 | train_loss=0.4402 | val_loss=0.5637 | val_mcc=0.4485 | val_f1=0.7342
Epoch 007 | train_loss=0.3775 | val_loss=0.5632 | val_mcc=0.4600 | val_f1=0.7384
Epoch 008 | train_loss=0.3191 | val_loss=0.6339 | val_mcc=0.4607 | val_f1=0.7396
Epoch 009 | train_loss=0.2696 | val_loss=0.6615 | val_mcc=0.4521 | val_f1=0.7341
Epoch 010 | train_loss=0.2284 | val_loss=0.7130 | val_mcc=0.4503 | val_f1=0.7199
Epoch 011 | train_loss=0.1967 | val_loss=0.7170 | val_mcc=0.4605 | val_f1=0.7297
Epoch 012 | train_loss=0.1775 | val_loss=0.8474 | val_mcc=0.4522 | val_f1=0.7261
Epoch 013 | train_loss=0.1553 | val_loss=0.9175 | val_mcc=0.4482 | val_f1=0.7302
Epoch 014 | train_loss=0.1428 | val_loss=0.8127 | val_mcc=0.4533 | val_f1=0.7208
Epoch 015 | train_loss=0.1305 | val_loss=0.8360 | val_mcc=0.4478 | val_f1=0.7011
Epoch 016 | train_loss=0.1264 | val_loss=0.8866 | val_mcc=0.4621 | val_f1=0.7433
Epoch 017 | train_loss=0.1160 | val_loss=0.9501 | val_mcc=0.4581 | val_f1=0.7343
Epoch 018 | train_loss=0.1116 | val_loss=0.8992 | val_mcc=0.4472 | val_f1=0.7092
Epoch 019 | train_loss=0.1047 | val_loss=1.0830 | val_mcc=0.4495 | val_f1=0.7236
Epoch 020 | train_loss=0.1012 | val_loss=1.0863 | val_mcc=0.4491 | val_f1=0.7261
Epoch 021 | train_loss=0.0973 | val_loss=1.0046 | val_mcc=0.4611 | val_f1=0.7261
Epoch 022 | train_loss=0.0942 | val_loss=1.0487 | val_mcc=0.4709 | val_f1=0.7440
Epoch 023 | train_loss=0.0894 | val_loss=0.9995 | val_mcc=0.4538 | val_f1=0.7249
Epoch 024 | train_loss=0.0871 | val_loss=1.0179 | val_mcc=0.4591 | val_f1=0.7194
Epoch 025 | train_loss=0.0843 | val_loss=1.2549 | val_mcc=0.4594 | val_f1=0.7300
Epoch 026 | train_loss=0.0829 | val_loss=1.2492 | val_mcc=0.4524 | val_f1=0.7154
Epoch 027 | train_loss=0.0803 | val_loss=1.0551 | val_mcc=0.4594 | val_f1=0.7234
Epoch 028 | train_loss=0.0754 | val_loss=1.2092 | val_mcc=0.4496 | val_f1=0.7140
Epoch 029 | train_loss=0.0732 | val_loss=1.0635 | val_mcc=0.4731 | val_f1=0.7415
Epoch 030 | train_loss=0.0738 | val_loss=1.2079 | val_mcc=0.4637 | val_f1=0.7362
Epoch 031 | train_loss=0.0722 | val_loss=1.0527 | val_mcc=0.4644 | val_f1=0.7374
Epoch 032 | train_loss=0.0700 | val_loss=1.2517 | val_mcc=0.4755 | val_f1=0.7419
Epoch 033 | train_loss=0.0697 | val_loss=1.1382 | val_mcc=0.4713 | val_f1=0.7255
Epoch 034 | train_loss=0.0658 | val_loss=1.1650 | val_mcc=0.4699 | val_f1=0.7429
Epoch 035 | train_loss=0.0640 | val_loss=1.1427 | val_mcc=0.4718 | val_f1=0.7365
Best model saved to: classifier_runs/sumo_k/cnn_bilstm/20260320_195324/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=1, rnn_layers=3. Run dir: classifier_runs/sumo_k/cnn_bilstm/20260320_195324

=== Running config: model=cnn_bilstm, conv_layers=2, rnn_layers=1, epochs=35 ===
Epoch 001 | train_loss=0.6681 | val_loss=0.6414 | val_mcc=0.2830 | val_f1=0.6784
Epoch 002 | train_loss=0.6190 | val_loss=0.6027 | val_mcc=0.3502 | val_f1=0.6799
Epoch 003 | train_loss=0.5831 | val_loss=0.5904 | val_mcc=0.3680 | val_f1=0.6657
Epoch 004 | train_loss=0.5442 | val_loss=0.5983 | val_mcc=0.4052 | val_f1=0.7190
Epoch 005 | train_loss=0.4961 | val_loss=0.5835 | val_mcc=0.4100 | val_f1=0.7025
Epoch 006 | train_loss=0.4420 | val_loss=0.6093 | val_mcc=0.4110 | val_f1=0.7056
Epoch 007 | train_loss=0.3889 | val_loss=0.6274 | val_mcc=0.4118 | val_f1=0.7035
Epoch 008 | train_loss=0.3407 | val_loss=0.6643 | val_mcc=0.4060 | val_f1=0.7258
Epoch 009 | train_loss=0.3016 | val_loss=0.7042 | val_mcc=0.4111 | val_f1=0.6961
Epoch 010 | train_loss=0.2643 | val_loss=0.7066 | val_mcc=0.4221 | val_f1=0.7242
Epoch 011 | train_loss=0.2414 | val_loss=0.7680 | val_mcc=0.4268 | val_f1=0.7193
Epoch 012 | train_loss=0.2157 | val_loss=0.9008 | val_mcc=0.4338 | val_f1=0.7161
Epoch 013 | train_loss=0.1982 | val_loss=0.9074 | val_mcc=0.4217 | val_f1=0.7147
Epoch 014 | train_loss=0.1854 | val_loss=0.8446 | val_mcc=0.4146 | val_f1=0.7236
Epoch 015 | train_loss=0.1729 | val_loss=0.9953 | val_mcc=0.4114 | val_f1=0.7106
Epoch 016 | train_loss=0.1626 | val_loss=0.8330 | val_mcc=0.4183 | val_f1=0.7117
Epoch 017 | train_loss=0.1562 | val_loss=0.9485 | val_mcc=0.4173 | val_f1=0.7066
Epoch 018 | train_loss=0.1514 | val_loss=1.1577 | val_mcc=0.4139 | val_f1=0.6958
Epoch 019 | train_loss=0.1411 | val_loss=1.0072 | val_mcc=0.4063 | val_f1=0.7040
Epoch 020 | train_loss=0.1346 | val_loss=1.0848 | val_mcc=0.4220 | val_f1=0.7192
Epoch 021 | train_loss=0.1327 | val_loss=0.9901 | val_mcc=0.4060 | val_f1=0.6806
Epoch 022 | train_loss=0.1265 | val_loss=1.1202 | val_mcc=0.4152 | val_f1=0.7050
Epoch 023 | train_loss=0.1202 | val_loss=1.1332 | val_mcc=0.4212 | val_f1=0.7140
Epoch 024 | train_loss=0.1184 | val_loss=1.1940 | val_mcc=0.4141 | val_f1=0.7022
Epoch 025 | train_loss=0.1142 | val_loss=0.9942 | val_mcc=0.4207 | val_f1=0.7155
Epoch 026 | train_loss=0.1136 | val_loss=1.1057 | val_mcc=0.4072 | val_f1=0.7014
Epoch 027 | train_loss=0.1089 | val_loss=1.1970 | val_mcc=0.4143 | val_f1=0.7024
Epoch 028 | train_loss=0.1021 | val_loss=1.2357 | val_mcc=0.4129 | val_f1=0.7033
Epoch 029 | train_loss=0.1060 | val_loss=1.1936 | val_mcc=0.4204 | val_f1=0.7214
Epoch 030 | train_loss=0.1004 | val_loss=1.1422 | val_mcc=0.4167 | val_f1=0.7103
Epoch 031 | train_loss=0.0984 | val_loss=1.1929 | val_mcc=0.4195 | val_f1=0.7153
Epoch 032 | train_loss=0.0979 | val_loss=1.2272 | val_mcc=0.4203 | val_f1=0.7054
Epoch 033 | train_loss=0.0943 | val_loss=1.1775 | val_mcc=0.4109 | val_f1=0.6933
Epoch 034 | train_loss=0.0956 | val_loss=1.1962 | val_mcc=0.4175 | val_f1=0.7132
Epoch 035 | train_loss=0.0923 | val_loss=1.1704 | val_mcc=0.4196 | val_f1=0.7121
Best model saved to: classifier_runs/sumo_k/cnn_bilstm/20260320_204440/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=2, rnn_layers=1. Run dir: classifier_runs/sumo_k/cnn_bilstm/20260320_204440

=== Running config: model=cnn_bilstm, conv_layers=2, rnn_layers=2, epochs=35 ===
Epoch 001 | train_loss=0.6957 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 002 | train_loss=0.6932 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 003 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 004 | train_loss=0.6932 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 005 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 006 | train_loss=0.6931 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 007 | train_loss=0.6933 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 008 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 009 | train_loss=0.6931 | val_loss=0.6933 | val_mcc=0.0000 | val_f1=0.6607
Epoch 010 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 011 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 012 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 013 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 014 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 015 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 016 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 017 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 018 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 019 | train_loss=0.6936 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 020 | train_loss=0.6932 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 021 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 022 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 023 | train_loss=0.6932 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.6607
Epoch 024 | train_loss=0.6932 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.6607
